563;0;13.00;9.70;304.00;0.00;0.68
564;0;1688.00;9.75;308.00;0.00;1.40
565;0;56.00;9.70;311.00;0.00;1.40
566;0;136.00;9.70;308.00;0.00;1.68
567;0;1272.00;9.70;307.00;0.00;1.52
568;0;2695.00;10.40;310.00;0.00;1.04
569;0;5613.00;10.55;301.00;0.00;0.88
570;0;5219.00;9.90;312.00;0.00;1.80
571;0;5305.00;9.70;302.00;0.00;1.32
572;0;636.00;9.70;301.00;0.00;1.28
573;0;2583.00;10.35;319.00;0.00;1.72
574;0;4392.00;11.00;319.00;0.00;1.60
575;0;2175.00;10.10;309.00;0.00;1.44
576;0;5055.00;9.70;320.00;0.00;1.56
577;0;1821.00;9.50;317.00;0.00;1.64
578;0;5362.00;9.70;311.00;0.00;1.32
579;0;3457.00;9.70;312.00;0.00;1.32
580;0;4997.00;9.70;316.00;0.00;1.44
581;0;4123.00;9.70;325.00;0.00;1.56
582;0;518.00;9.70;316.00;0.00;1.48
583;0;582.00;9.70;321.00;0.00;1.44
584;0;1088.00;9.70;316.00;0.00;1.40
585;0;3015.00;10.37;372.00;0.00;0.36
586;0;3344.00;9.70;316.00;0.00;1.40
587;0;4256.00;10.15;330.00;0.00;1.64
588;0;3250.00;9.70;284.00;0.00;1.20
589;0;4041.00;9.70;320.00;0.00;1.52
590;0;3111.00;9.70;315.00;0.00;0.28
591;0;1639.00;9.92;321.00;0.00;1.28
592;0;4934.00;9.70;324.00;0.00;1.44
593;0;1034.00;9.70;328.00;0.00;1.16
594;0;1758.00;9.70;320.00;0.00;1.52
595;0;3523.00;9.70;311.00;0.00;1.08
596;0;5439.00;9.70;322.00;0.00;1.48
597;0;934.00;10.67;323.00;0.00;1.24
598;0;1160.00;9.70;316.00;0.00;1.24
599;0;2391.00;10.07;323.00;0.00;1.12
600;0;1476.00;9.70;319.00;0.00;1.28
601;0;298.00;9.70;328.00;0.00;1.52
602;0;1528.00;9.70;326.00;0.00;1.20
603;0;5511.00;9.70;322.00;0.00;1.40
604;0;1878.00;9.70;327.00;0.00;1.36
605;0;3296.00;9.70;338.00;0.00;1.48
606;0;3664.00;9.50;361.00;0.00;2.56
607;0;887.00;10.87;342.00;0.00;1.16
608;0;3919.00;9.70;340.00;0.00;1.56
609;0;984.00;9.97;329.00;0.00;1.16
610;0;4715.00;10.22;327.00;0.00;1.36
611;0;2090.00;9.70;324.00;0.00;1.28
612;0;3835.00;9.70;335.00;0.00;1.52
613;0;229.00;9.70;338.00;0.00;1.52
614;0;3776.00;9.70;343.00;0.00;1.76
615;0;4186.00;9.70;333.00;0.00;1.32
616;0;4775.00;9.70;328.00;0.00;1.32
617;0;754.00;9.90;330.00;0.00;1.40
618;0;1583.00;9.70;336.00;0.00;1.32
619;0;2129.00;9.70;343.00;0.00;1.36
620;0;2520.00;9.70;343.00;0.00;1.44
621;0;3399.00;10.25;338.00;0.00;1.52
622;0;2838.00;9.70;327.00;0.00;1.16
623;0;4578.00;9.70;341.00;0.00;1.36
624;0;175.00;10.20;357.00;0.00;1.56
625;0;473.00;9.70;358.00;0.00;1.80
626;0;2728.00;9.70;347.00;0.00;1.08
627;0;4507.00;9.70;333.00;0.00;1.00
628;0;5275.00;9.70;349.00;0.00;1.56
629;0;5581.00;9.70;344.00;0.00;1.32
630;0;1310.00;9.80;354.00;0.00;1.04
631;0;2329.00;11.07;355.00;0.00;1.16
632;0;3506.00;9.70;348.00;0.00;1.36
633;0;4434.00;9.70;358.00;0.00;1.48
634;0;2018.00;9.70;340.00;0.00;1.16
635;0;2894.00;9.75;431.00;0.00;0.36
636;0;4330.00;9.70;345.00;0.00;1.36
637;0;5168.00;9.70;367.00;0.00;1.84
638;0;832.00;9.90;339.00;0.00;1.20
639;0;2794.00;9.70;335.00;0.00;0.96
640;0;4814.00;9.70;360.00;0.00;1.60
641;0;3170.00;9.70;392.00;0.00;0.76
642;0;96.00;9.70;359.00;0.00;1.40
643;0;1434.00;11.20;352.00;0.00;1.36
644;0;2259.00;9.70;357.00;0.00;1.32
645;0;1367.00;9.70;348.00;0.00;1.44
646;0;1948.00;9.70;351.00;0.00;1.44
647;0;2940.00;9.70;386.00;0.00;0.60
648;0;3316.00;9.70;131.00;0.00;0.80
649;0;2440.00;10.17;356.00;0.00;1.56
650;0;3561.00;9.70;355.00;0.00;1.12
651;0;1130.00;9.70;375.00;0.00;1.24
652;0;1714.00;10.15;363.00;0.00;1.48
653;0;2212.00;9.70;357.00;0.00;1.80
654;0;2654.00;10.15;358.00;0.00;1.36
655;0;5620.00;9.70;358.00;0.00;0.60
656;0;347.00;9.70;363.00;0.00;1.44
657;0;4891.00;9.70;367.00;0.00;1.72
658;0;638.00;10.12;367.00;0.00;1.64
659;0;787.00;9.70;372.00;0.00;1.52
660;0;4644.00;9.70;365.00;0.00;1.64
661;0;1898.00;9.70;369.00;0.00;1.44
662;0;711.00;10.47;369.00;0.00;1.36
663;0;1186.00;10.35;365.00;0.00;1.32
664;0;1258.00;9.70;365.00;0.00;1.32
665;0;27.00;9.70;373.00;0.00;1.32
666;0;4488.00;10.25;372.00;0.00;1.56
667;0;3976.00;9.70;372.00;0.00;1.52
668;0;5372.00;10.10;364.00;0.00;1.20
669;0;1838.00;9.70;364.00;0.00;1.00
670;0;3212.00;9.70;359.00;0.00;0.20
671;0;5108.00;9.70;361.00;0.00;1.08
672;0;4060.00;10.77;370.00;0.00;1.44
673;0;5534.00;9.70;372.00;0.00;1.28
674;0;3449.00;9.75;370.00;0.00;1.32
675;0;1496.00;9.70;370.00;0.00;1.32
676;0;1075.00;9.70;379.00;0.00;1.52
677;0;411.00;9.70;374.00;0.00;1.32
678;0;548.00;9.72;372.00;0.00;1.32
679;0;5454.00;9.70;375.00;0.00;1.48
680;0;3874.00;9.70;377.00;0.00;1.48
681;0;1654.00;9.70;372.00;0.00;1.28
682;0;971.00;9.70;379.00;0.00;1.44
683;0;2382.00;9.90;375.00;0.00;1.20
684;0;2580.00;9.70;389.00;0.00;1.88
685;0;5214.00;9.70;398.00;0.00;1.84
686;0;1793.00;9.50;393.00;0.00;1.40
687;0;4699.00;9.70;383.00;0.00;1.32
688;0;4983.00;9.70;378.00;0.00;1.52
689;0;272.00;9.70;388.00;0.00;1.44
690;0;2078.00;10.65;410.00;0.00;1.16
691;0;3366.00;9.70;402.00;0.00;1.68
692;0;1558.00;9.70;385.00;0.00;1.44
693;0;4382.00;10.80;396.00;0.00;1.60
694;0;4756.00;11.05;388.00;0.00;1.40
695;0;2707.00;9.70;391.00;0.00;1.32
696;0;3744.00;9.50;416.00;0.00;2.28
697;0;5045.00;9.70;387.00;0.00;1.36
698;0;1752.00;10.12;387.00;0.00;1.00
699;0;2762.00;9.70;387.00;0.00;1.20
700;0;1335.00;9.70;421.00;0.00;1.60
701;0;3250.00;9.70;380.00;0.00;0.48
702;0;4168.00;9.70;386.00;0.00;1.40
703;0;4259.00;9.70;380.00;0.00;1.28
704;0;3044.00;9.70;385.00;0.00;0.44
705;0;3594.00;9.72;396.00;0.00;1.52
706;0;5304.00;9.70;394.00;0.00;1.48
707;0;3313.00;9.70;387.00;0.00;1.20
708;0;4216.00;9.70;409.00;0.00;1.64
709;0;4554.00;9.70;393.00;0.00;1.36
710;0;1611.00;9.75;405.00;0.00;1.28
711;0;2859.00;9.70;382.00;0.00;0.32
712;0;3128.00;9.70;369.00;0.00;0.24
713;0;4107.00;9.70;407.00;0.00;1.60
714;0;850.00;11.20;397.00;0.00;1.44
715;0;1402.00;9.70;396.00;0.00;1.32
716;0;4332.00;10.45;409.00;0.00;1.32
717;0;2009.00;9.70;389.00;0.00;1.20
718;0;601.00;10.70;412.00;0.00;1.72
719;0;929.00;10.22;415.00;0.00;1.80
720;0;2334.00;10.47;401.00;0.00;1.28
721;0;3528.00;9.70;399.00;0.00;1.36
722;0;5599.00;10.00;405.00;0.00;1.40
723;0;1851.00;9.70;406.00;0.00;1.52
724;0;3831.00;9.70;397.00;0.00;1.40
725;0;1032.00;9.80;413.00;0.00;1.72
726;0;2459.00;9.77;406.00;0.00;1.44
727;0;2520.00;9.70;403.00;0.00;1.32
728;0;2801.00;10.10;395.00;0.00;1.68
729;0;4281.00;10.00;424.00;0.00;1.40
730;0;5089.00;9.70;422.00;0.00;1.32
731;0;213.00;9.70;413.00;0.00;1.64
732;0;1216.00;9.82;407.00;0.00;1.08
733;0;4840.00;9.70;407.00;0.00;1.36
734;0;1455.00;9.70;407.00;0.00;1.24
735;0;2851.00;9.70;369.00;0.00;0.32
736;0;4609.00;9.70;419.00;0.00;1.48
737;0;145.00;10.40;421.00;0.00;1.52
738;0;322.00;9.70;411.00;0.00;1.40
739;0;1966.00;9.70;415.00;0.00;1.20
740;0;2283.00;9.70;414.00;0.00;1.28
741;0;4922.00;9.70;416.00;0.00;1.52
742;0;2918.00;9.70;419.00;0.00;0.40
743;0;476.00;9.70;424.00;0.00;1.56
744;0;3073.00;9.70;370.00;0.00;0.32
745;0;3422.00;9.70;436.00;0.00;1.52
746;0;2652.00;9.70;416.00;0.00;1.40
747;0;5139.00;9.70;426.00;0.00;1.44
748;0;2121.00;10.05;423.00;0.00;1.64
749;0;91.00;9.70;414.00;0.00;1.44
750;0;3809.00;9.50;471.00;0.00;2.36
751;0;4037.00;9.70;426.00;0.00;1.56
752;0;1162.00;9.70;420.00;0.00;1.32
753;0;2195.00;10.20;425.00;0.00;1.72
754;0;3904.00;10.90;421.00;0.00;1.40
755;0;2989.00;9.70;414.00;0.00;0.32
756;0;5483.00;10.52;423.00;0.00;1.16
757;0;524.00;10.72;446.00;0.00;1.64
758;0;1511.00;9.70;427.00;0.00;1.48
759;0;3475.00;9.70;428.00;0.00;1.48
760;0;1915.00;9.70;427.00;0.00;1.44
761;0;5366.00;9.70;421.00;0.00;1.36
762;0;1719.00;9.70;427.00;0.00;1.40
763;0;4444.00;9.70;433.00;0.00;1.40
764;0;712.00;9.70;418.00;0.00;1.20
765;0;1303.00;9.70;435.00;0.00;1.32
766;0;782.00;9.70;429.00;0.00;1.52
767;0;1254.00;9.70;427.00;0.00;1.28
768;0;418.00;9.70;425.00;0.00;1.56
769;0;5532.00;10.40;427.00;0.00;1.36
770;0;1662.00;9.70;428.00;0.00;1.36
771;0;5429.00;9.70;433.00;0.00;1.48
772;0;367.00;9.70;454.00;0.00;1.48
773;0;2248.00;9.70;451.00;0.00;1.56
774;0;3626.00;9.70;436.00;0.00;1.52
775;0;4497.00;9.70;432.00;0.00;1.12
776;0;16.00;9.70;434.00;0.00;0.88
777;0;4661.00;9.70;435.00;0.00;1.24
778;0;665.00;9.70;447.00;0.00;1.52
779;0;2384.00;10.87;428.00;0.00;1.16
780;0;3979.00;9.70;437.00;0.00;1.52
781;0;55.00;10.32;452.00;0.00;1.76
782;0;5020.00;9.70;443.00;0.00;1.44
783;0;5279.00;9.70;443.00;0.00;1.68
784;0;4966.00;11.15;444.00;0.00;1.32
785;0;881.00;9.70;440.00;0.00;1.28
786;0;2731.00;9.70;444.00;0.00;1.56
787;0;2624.00;9.70;448.00;0.00;1.40
788;0;990.00;9.70;458.00;0.00;1.72
789;0;3680.00;9.95;441.00;0.00;1.16
790;0;3290.00;9.70;487.00;0.00;2.24
791;0;4155.00;9.70;447.00;0.00;1.32
792;0;1573.00;10.27;444.00;0.00;1.36
793;0;4713.00;10.30;449.00;0.00;1.24
794;0;2039.00;10.27;455.00;0.00;1.76
795;0;3091.00;9.70;437.00;0.00;0.24
796;0;3061.00;10.35;483.00;0.00;0.48
797;0;4765.00;11.00;440.00;0.00;1.36
798;0;1374.00;10.70;458.00;0.00;1.84
799;0;1821.00;9.70;456.00;0.00;0.96
800;0;4875.00;9.70;459.00;0.00;1.28
801;0;3559.00;9.70;442.00;0.00;1.16
802;0;4554.00;9.75;451.00;0.00;1.20
803;0;2438.00;9.70;460.00;0.00;1.64
804;0;3057.00;9.70;455.00;0.00;0.36
805;0;1061.00;9.80;456.00;0.00;1.60
806;0;5181.00;9.70;465.00;0.00;1.16
807;0;5570.00;9.70;463.00;0.00;1.40
808;0;5619.00;9.95;461.00;0.00;0.60
809;0;243.00;9.70;463.00;0.00;1.56
810;0;2317.00;10.27;458.00;0.00;1.36
811;0;4822.00;10.75;457.00;0.00;1.24
812;0;4218.00;9.75;468.00;0.00;1.52
813;0;5233.00;9.70;467.00;0.00;1.28
814;0;1156.00;9.70;463.00;0.00;1.64
815;0;1773.00;9.50;491.00;0.00;1.20
816;0;301.00;10.77;460.00;0.00;1.40
817;0;1866.00;9.70;465.00;0.00;1.52
818;0;2536.00;10.07;464.00;0.00;1.76
819;0;4390.00;9.70;472.00;0.00;1.80
820;0;1459.00;9.70;458.00;0.00;1.28
821;0;833.00;9.70;469.00;0.00;1.68
822;0;586.00;9.70;466.00;0.00;1.44
823;0;2855.00;9.70;484.00;0.00;1.56
824;0;2784.00;9.70;466.00;0.00;1.24
825;0;1193.00;9.70;494.00;0.00;1.60
826;0;3281.00;9.70;512.00;0.00;2.28
827;0;4314.00;9.70;470.00;0.00;1.28
828;0;2903.00;9.70;473.00;0.00;0.32
829;0;4086.00;9.70;488.00;0.00;1.48
830;0;1107.00;10.32;479.00;0.00;1.40
831;0;2136.00;9.70;478.00;0.00;1.36
832;0;724.00;10.27;473.00;0.00;1.28
833;0;1633.00;9.70;476.00;0.00;1.44
834;0;5062.00;9.70;479.00;0.00;1.28
835;0;5344.00;9.80;478.00;0.00;1.44
836;0;2477.00;10.27;500.00;0.00;1.76
837;0;5400.00;9.70;485.00;0.00;1.20
838;0;161.00;9.70;481.00;0.00;1.72
839;0;3541.00;9.70;622.00;0.00;0.84
840;0;4624.00;9.70;481.00;0.00;1.56
841;0;2946.00;9.70;470.00;0.00;0.36
842;0;1697.00;9.70;478.00;0.00;1.24
843;0;2059.00;9.80;505.00;0.00;1.08
844;0;3869.00;9.50;530.00;0.00;2.48
845;0;3915.00;9.70;468.00;0.00;1.16
846;0;927.00;9.70;484.00;0.00;1.40
847;0;1738.00;10.25;485.00;0.00;0.72
848;0;2910.00;9.70;486.00;0.00;0.28
849;0;2887.00;9.70;385.00;0.00;0.32
850;0;3646.00;10.07;486.00;0.00;1.72
851;0;3026.00;9.70;474.00;0.00;0.28
852;0;3713.00;9.70;499.00;0.00;1.44
853;0;2384.00;9.80;480.00;0.00;1.20
854;0;5463.00;9.70;482.00;0.00;1.36
855;0;453.00;10.67;483.00;0.00;1.48
856;0;1545.00;11.67;486.00;0.00;1.20
857;0;393.00;9.70;508.00;0.00;1.44
858;0;1259.00;9.70;490.00;0.00;1.56
859;0;4922.00;9.70;487.00;0.00;1.24
860;0;2705.00;9.70;489.00;0.00;1.36
861;0;3962.00;9.70;488.00;0.00;1.32
862;0;5128.00;9.70;481.00;0.00;1.28
863;0;3179.00;10.35;460.00;0.00;0.28
864;0;4777.00;10.35;489.00;0.00;1.32
865;0;92.00;9.80;493.00;0.00;1.48
866;0;638.00;9.70;497.00;0.00;1.56
867;0;3477.00;9.70;502.00;0.00;0.76
868;0;2597.00;9.70;521.00;0.00;1.44
869;0;4029.00;10.10;510.00;0.00;1.60
870;0;4505.00;9.70;486.00;0.00;1.20
871;0;2173.00;10.52;506.00;0.00;1.48
872;0;3001.00;9.70;446.00;0.00;0.32
873;0;4686.00;10.35;493.00;0.00;1.36
874;0;1495.00;9.70;498.00;0.00;1.28
875;0;1918.00;9.70;496.00;0.00;1.28
876;0;1978.00;9.70;486.00;0.00;1.56
877;0;5524.00;9.70;498.00;0.00;1.56
878;0;1425.00;9.70;506.00;0.00;1.60
879;0;2637.00;9.70;495.00;0.00;1.44
880;0;869.00;9.70;512.00;0.00;1.32
881;0;2224.00;9.70;496.00;0.00;1.24
882;0;3553.00;9.70;493.00;0.00;0.72
883;0;783.00;9.70;527.00;0.00;1.80
884;0;4456.00;9.70;502.00;0.00;1.36
885;0;1075.00;10.57;521.00;0.00;1.84
886;0;1595.00;9.70;515.00;0.00;1.40
887;0;3616.00;9.70;534.00;0.00;1.44
888;0;5093.00;9.70;521.00;0.00;1.52
889;0;3075.00;10.70;475.00;0.00;0.40
890;0;4971.00;9.70;503.00;0.00;1.36
891;0;29.00;10.45;509.00;0.00;1.36
892;0;2887.00;9.70;416.00;0.00;0.40
893;0;4136.00;9.70;501.00;0.00;1.24
894;0;322.00;10.50;505.00;0.00;1.32
895;0;5285.00;9.70;508.00;0.00;1.40
896;0;2277.00;9.92;519.00;0.00;1.36
897;0;5601.00;9.70;508.00;0.00;1.32
898;0;3749.00;9.70;511.00;0.00;1.24
899;0;2331.00;9.70;503.00;0.00;1.12
900;0;4553.00;10.55;504.00;0.00;1.24
901;0;2759.00;9.70;522.00;0.00;1.56
902;0;4241.00;10.97;511.00;0.00;1.28
903;0;5021.00;9.70;503.00;0.00;1.04
904;0;2097.00;9.70;523.00;0.00;1.56
905;0;3536.00;9.70;518.00;0.00;0.76
906;0;5212.00;11.20;519.00;0.00;1.44
907;0;989.00;10.77;534.00;0.00;1.64
908;0;1379.00;9.80;525.00;0.00;1.20
909;0;4830.00;9.70;518.00;0.00;1.36
910;0;1026.00;9.70;508.00;0.00;1.04
911;0;2894.00;9.70;525.00;0.00;0.76
912;0;4170.00;9.70;548.00;0.00;1.68
913;0;1812.00;9.82;508.00;0.00;1.12
914;0;2819.00;9.70;528.00;0.00;1.48
915;0;4888.00;9.95;528.00;0.00;1.60
916;0;272.00;9.70;549.00;0.00;1.52
917;0;1664.00;9.70;522.00;0.00;1.36
918;0;4596.00;9.70;535.00;0.00;1.36
919;0;236.00;9.70;511.00;0.00;0.88
920;0;499.00;9.70;528.00;0.00;1.60
921;0;4317.00;10.05;523.00;0.00;1.44
922;0;4744.00;9.70;2032.00;0.00;0.68
923;0;573.00;9.70;531.00;0.00;1.60
924;0;2677.00;9.70;535.00;0.00;1.56
925;0;1335.00;9.70;513.00;0.00;0.92
926;0;2542.00;9.70;539.00;0.00;1.60
927;0;4414.00;9.70;534.00;0.00;1.40
928;0;5153.00;9.70;530.00;0.00;1.36
929;0;2896.00;9.70;339.00;0.00;0.40
930;0;728.00;10.02;542.00;0.00;1.40
931;0;1298.00;10.12;551.00;0.00;1.24
932;0;1722.00;11.25;535.00;0.00;1.32
933;0;3264.00;9.85;401.00;0.00;0.32
934;0;4762.00;9.70;533.00;0.00;1.24
935;0;180.00;9.70;525.00;0.00;1.00
936;0;2427.00;10.07;546.00;0.00;1.56
937;0;3112.00;9.70;545.00;0.00;0.32
938;0;3484.00;9.70;550.00;0.00;1.96
939;0;4712.00;9.75;536.00;0.00;1.12
940;0;5494.00;9.70;548.00;0.00;1.40
941;0;671.00;9.70;540.00;0.00;1.40
942;0;836.00;9.70;548.00;0.00;1.28
943;0;2379.00;9.70;535.00;0.00;1.24
944;0;4652.00;9.70;539.00;0.00;1.28
945;0;5437.00;9.90;541.00;0.00;1.32
946;0;3936.00;9.50;589.00;0.00;2.12
947;0;5337.00;9.70;536.00;0.00;1.28
948;0;5566.00;9.70;544.00;0.00;1.40
949;0;1889.00;9.70;538.00;0.00;1.52
950;0;4371.00;9.70;559.00;0.00;1.56
951;0;3669.00;9.70;532.00;0.00;1.16
952;0;922.00;9.70;542.00;0.00;1.36
953;0;2873.00;9.70;357.00;0.00;0.40
954;0;424.00;9.95;552.00;0.00;1.68
955;0;1952.00;9.70;550.00;0.00;1.60
956;0;4496.00;9.70;541.00;0.00;1.32
957;0;1535.00;11.57;543.00;0.00;1.44
958;0;3036.00;9.70;437.00;0.00;0.48
959;0;2013.00;10.20;548.00;0.00;1.04
960;0;94.00;10.80;545.00;0.00;1.44
961;0;3995.00;9.70;555.00;0.00;2.00
962;0;1851.00;9.70;579.00;0.00;0.40
963;0;5387.00;9.70;560.00;0.00;1.56
964;0;1250.00;10.70;544.00;0.00;1.16
965;0;3242.00;9.70;348.00;0.00;0.32
966;0;1152.00;9.70;568.00;0.00;1.52
967;0;1459.00;10.87;550.00;0.00;1.36
968;0;1196.00;9.70;553.00;0.00;1.32
969;0;3277.00;10.90;544.00;0.00;2.16
970;0;5045.00;9.70;557.00;0.00;1.68
971;0;3624.00;9.70;640.00;0.00;1.00
972;0;2154.00;9.70;555.00;0.00;1.40
973;0;4091.00;10.07;578.00;0.00;2.00
974;0;2221.00;9.70;553.00;0.00;1.36
975;0;5614.00;10.20;563.00;0.00;0.92
976;0;3766.00;9.70;558.00;0.00;1.40
977;0;218.00;9.70;578.00;0.00;1.64
978;0;159.00;9.95;591.00;0.00;2.12
979;0;2054.00;9.70;573.00;0.00;1.48
980;0;3412.00;9.70;584.00;0.00;1.36
981;0;3703.00;9.70;582.00;0.00;1.40
982;0;4984.00;9.70;578.00;0.00;1.64
983;0;1103.00;9.70;560.00;0.00;1.24
984;0;2331.00;10.02;555.00;0.00;1.20
985;0;3270.00;9.70;572.00;0.00;1.88
986;0;4542.00;9.70;566.00;0.00;1.44
987;0;1633.00;9.70;571.00;0.00;1.52
988;0;2488.00;9.70;572.00;0.00;1.64
989;0;332.00;10.67;559.00;0.00;1.28
990;0;633.00;9.70;579.00;0.00;1.72
991;0;1345.00;10.40;566.00;0.00;1.40
992;0;4924.00;9.70;572.00;0.00;1.44
993;0;5270.00;9.70;562.00;0.00;1.40
994;0;3579.00;9.70;575.00;0.00;1.08
995;0;4242.00;9.70;569.00;0.00;1.52
996;0;3818.00;9.70;577.00;0.00;1.28
997;0;33.00;9.70;575.00;0.00;1.56
998;0;4054.00;9.70;568.00;0.00;1.32
999;0;369.00;10.90;587.00;0.00;1.48
1000;0;4461.00;9.70;580.00;0.00;1.52
1001;0;1691.00;9.70;578.00;0.00;1.36
1002;0;3053.00;9.70;549.00;0.00;0.48
1003;0;3597.00;9.70;555.00;0.00;1.68
1004;0;1802.00;10.40;578.00;0.00;1.00
1005;0;3449.00;9.70;556.00;0.00;1.60
1006;0;2109.00;9.70;587.00;0.00;1.36
1007;0;5217.00;10.07;579.00;0.00;1.32
1008;0;2793.00;9.70;578.00;0.00;1.40
1009;0;4822.00;10.17;577.00;0.00;1.28
1010;0;2698.00;9.70;581.00;0.00;1.56
1011;0;891.00;9.70;584.00;0.00;1.44
1012;0;3254.00;10.67;594.00;0.00;1.48
1013;0;525.00;9.70;590.00;0.00;1.28
1014;0;2301.00;9.70;592.00;0.00;1.24
1015;0;5114.00;9.72;594.00;0.00;1.28
1016;0;1056.00;9.70;589.00;0.00;1.52
1017;0;2623.00;9.70;585.00;0.00;1.40
1018;0;5162.00;9.70;581.00;0.00;1.24
1019;0;1381.00;9.80;607.00;0.00;1.40
1020;0;4323.00;10.82;590.00;0.00;1.48
1021;0;4688.00;9.70;586.00;0.00;1.36
1022;0;1566.00;9.70;587.00;0.00;1.36
1023;0;4869.00;11.15;596.00;0.00;1.56
1024;0;465.00;9.70;599.00;0.00;1.36
1025;0;4762.00;9.70;583.00;0.00;1.28
1026;0;5321.00;9.70;594.00;0.00;1.60
1027;0;4631.00;10.75;594.00;0.00;1.32
1028;0;1231.00;9.70;597.00;0.00;1.64
1029;0;1433.00;9.90;595.00;0.00;1.36
1030;0;1974.00;9.70;602.00;0.00;1.08
1031;0;1496.00;10.20;597.00;0.00;1.36
1032;0;1807.00;9.50;619.00;0.00;2.44
1033;0;2748.00;9.70;607.00;0.00;1.68
1034;0;5547.00;9.70;595.00;0.00;1.52
1035;0;984.00;10.40;593.00;0.00;1.56
1036;0;1735.00;9.70;607.00;0.00;1.44
1037;0;2247.00;9.70;597.00;0.00;1.36
1038;0;2066.00;9.70;373.00;0.00;1.12
1039;0;3172.00;9.70;543.00;0.00;0.88
1040;0;2565.00;9.70;606.00;0.00;1.52
1041;0;3117.00;9.70;436.00;0.00;0.24
1042;0;130.00;9.70;589.00;0.00;1.00
1043;0;708.00;9.70;616.00;0.00;2.16
1044;0;818.00;9.90;598.00;0.00;1.24
1045;0;575.00;9.70;610.00;0.00;1.40
1046;0;2833.00;10.32;611.00;0.00;1.48
1047;0;5458.00;10.70;607.00;0.00;1.48
1048;0;2364.00;9.70;605.00;0.00;1.48
1049;0;2437.00;9.70;609.00;0.00;1.48
1050;0;3574.00;9.70;671.00;0.00;0.88
1051;0;297.00;10.45;606.00;0.00;1.36
1052;0;2172.00;9.70;610.00;0.00;1.64
1053;0;4011.00;9.50;659.00;0.00;2.40
1054;0;4134.00;9.70;616.00;0.00;1.44
1055;0;4582.00;9.97;612.00;0.00;1.44
1056;0;1312.00;9.70;616.00;0.00;1.52
1057;0;3068.00;9.70;630.00;0.00;1.16
1058;0;4268.00;9.70;617.00;0.00;1.60
1059;0;1909.00;9.70;620.00;0.00;1.68
1060;0;3388.00;10.10;623.00;0.00;1.04
1061;0;2888.00;10.90;614.00;0.00;1.08
1062;0;4728.00;10.80;624.00;0.00;1.48
1063;0;90.00;10.32;611.00;0.00;1.44
1064;0;3801.00;9.70;618.00;0.00;1.72
1065;0;1855.00;9.70;603.00;0.00;1.12
1066;0;3542.00;9.70;617.00;0.00;1.80
1067;0;4429.00;9.70;624.00;0.00;1.72
1068;0;5062.00;9.70;614.00;0.00;1.28
1069;0;409.00;10.57;623.00;0.00;1.48
1070;0;1118.00;9.70;618.00;0.00;1.24
1071;0;3645.00;9.70;622.00;0.00;0.96
1072;0;3668.00;9.70;606.00;0.00;0.92
1073;0;5609.00;9.72;621.00;0.00;1.16
1074;0;778.00;9.70;608.00;0.00;0.60
1075;0;2965.00;9.70;438.00;0.00;0.40
1076;0;858.00;9.70;631.00;0.00;1.60
1077;0;936.00;9.70;634.00;0.00;1.68
1078;0;2028.00;9.70;635.00;0.00;1.36
1079;0;4188.00;9.70;627.00;0.00;1.40
1080;0;4519.00;9.70;629.00;0.00;1.56
1081;0;5372.00;9.70;626.00;0.00;1.52
1082;0;3871.00;9.70;631.00;0.00;1.40
1083;0;5262.00;9.70;634.00;0.00;1.80
1084;0;1606.00;9.70;635.00;0.00;1.40
1085;0;3465.00;9.70;626.00;0.00;1.60
1086;0;4374.00;9.70;640.00;0.00;1.32
1087;0;2506.00;9.70;634.00;0.00;1.64
1088;0;1181.00;10.92;640.00;0.00;1.68
1089;0;1674.00;10.10;635.00;0.00;1.52
1090;0;5189.00;9.70;632.00;0.00;1.52
1091;0;2673.00;9.70;643.00;0.00;1.44
1092;0;3601.00;9.70;656.00;0.00;1.04
1093;0;3738.00;10.15;644.00;0.00;1.76
1094;0;4792.00;10.90;642.00;0.00;1.60
1095;0;14.00;9.70;643.00;0.00;0.72
1096;0;61.00;9.92;661.00;0.00;1.88
1097;0;4955.00;9.70;641.00;0.00;1.52
1098;0;252.00;9.70;643.00;0.00;1.28
1099;0;3299.00;9.70;665.00;0.00;1.40
1100;0;618.00;9.70;644.00;0.00;1.60
1101;0;1036.00;9.97;643.00;0.00;1.52
1102;0;2083.00;9.70;651.00;0.00;1.56
1103;0;5514.00;10.12;649.00;0.00;1.52
1104;0;3226.00;10.10;634.00;0.00;1.48
1105;0;4896.00;9.70;629.00;0.00;1.00
1106;0;503.00;9.70;647.00;0.00;1.28
1107;0;2948.00;9.70;647.00;0.00;1.44
1108;0;4676.00;11.10;650.00;0.00;1.48
1109;0;2621.00;9.70;642.00;0.00;1.24
1110;0;356.00;10.15;666.00;0.00;1.40
1111;0;1548.00;9.70;642.00;0.00;1.28
1112;0;4076.00;9.70;639.00;0.00;1.20
1113;0;2291.00;9.70;648.00;0.00;1.28
1114;0;2396.00;9.70;654.00;0.00;1.36
1115;0;4835.00;9.70;672.00;0.00;1.64
1116;0;796.00;9.70;653.00;0.00;1.40
1117;0;1975.00;9.70;653.00;0.00;1.32
1118;0;3157.00;9.75;631.00;0.00;1.76
1119;0;1251.00;9.85;669.00;0.00;1.64
1120;0;4317.00;9.70;660.00;0.00;1.56
