823;227;245;129;land;false;forest;1
824;228;253;203;land;true;forest;1
825;231;225;255;land;false;forest;1
826;248;168;223;land;false;forest;1
827;72;235;77;land;false;forest;1
828;253;202;249;land;false;forest;1
829;149;253;106;land;false;forest;1
830;76;166;236;land;false;forest;1
831;250;255;233;land;false;forest;1
832;253;58;188;land;false;forest;1
833;108;227;200;land;false;forest;1
834;196;122;242;land;false;forest;1
835;249;203;172;land;false;forest;1
836;213;176;254;land;false;forest;1
837;208;254;198;land;false;forest;1
838;248;146;189;land;false;forest;1
839;250;179;212;land;false;forest;1
840;219;64;194;land;false;forest;1
841;223;86;122;land;true;forest;1
842;199;255;207;land;false;forest;1
843;255;255;250;land;false;forest;1
844;252;246;181;land;false;forest;1
845;236;253;211;land;false;forest;1
846;136;247;210;land;false;forest;1
847;232;211;77;land;false;forest;1
848;254;206;213;land;true;forest;1
849;241;255;239;land;false;forest;1
850;227;145;248;land;false;forest;1
851;118;41;244;land;false;forest;1
852;180;165;251;land;false;forest;1
853;64;39;248;land;false;forest;1
854;207;57;243;land;true;forest;1
855;249;122;184;land;false;forest;1
856;213;254;245;land;false;forest;1
857;255;250;251;land;false;forest;1
858;175;200;249;land;false;forest;1
859;187;252;209;land;true;forest;1
860;167;176;254;land;false;forest;1
861;251;253;211;land;false;forest;1
862;255;171;152;land;false;forest;1
863;252;186;183;land;false;forest;1
864;90;159;219;land;false;forest;1
865;73;230;104;land;false;forest;1
866;242;217;150;land;false;forest;1
867;205;253;143;land;false;forest;1
868;249;138;246;land;false;forest;1
869;149;254;195;land;false;forest;1
870;122;241;165;land;false;forest;1
871;169;254;88;land;false;forest;1
872;154;255;172;land;false;forest;1
873;126;254;164;land;false;forest;1
874;253;130;246;land;true;forest;1
875;255;243;233;land;false;forest;1
876;184;113;233;land;true;forest;1
877;234;241;125;land;false;forest;1
878;245;148;115;land;false;forest;1
879;250;173;204;land;false;forest;1
880;255;235;234;land;false;forest;1
881;218;252;255;land;false;forest;1
882;221;249;37;land;false;forest;1
883;226;225;254;land;false;forest;1
884;22;233;170;land;false;forest;1
885;85;217;230;land;false;forest;1
886;219;77;84;land;true;forest;1
887;229;249;172;land;false;forest;1
888;255;201;217;land;false;forest;1
889;102;245;150;land;true;urban;1
890;250;179;192;land;false;forest;1
891;247;185;254;land;false;forest;1
892;105;81;228;land;false;forest;1
893;83;212;163;land;false;forest;1
894;206;140;79;land;false;forest;1
895;251;177;223;land;false;forest;1
896;251;130;229;land;false;forest;1
897;237;75;122;land;true;forest;1
898;119;237;42;land;false;forest;1
899;60;185;221;land;false;forest;1
900;142;115;237;land;false;forest;1
901;255;202;252;land;false;forest;1
902;251;163;192;land;false;forest;1
903;45;146;250;land;false;forest;1
904;180;156;244;land;true;forest;1
905;255;240;234;land;false;forest;1
906;238;254;214;land;false;forest;1
907;226;82;214;land;false;forest;1
908;255;250;239;land;false;forest;1
909;215;123;247;land;false;forest;1
910;237;132;197;land;false;forest;1
911;249;52;95;land;true;forest;1
912;180;84;217;land;false;forest;1
913;210;90;229;land;false;forest;1
914;74;69;231;land;true;forest;1
915;186;216;251;land;false;forest;1
916;246;194;255;land;false;forest;1
917;160;104;252;land;false;forest;1
918;249;142;179;land;true;forest;1
919;109;73;208;land;false;forest;1
920;87;223;119;land;false;forest;1
921;234;217;254;land;true;forest;1
922;85;243;192;land;false;forest;1
923;254;239;217;land;true;forest;1
924;250;189;180;land;false;forest;1
925;102;236;100;land;false;forest;1
926;170;239;54;land;false;forest;1
927;134;249;131;land;false;forest;1
928;249;211;145;land;false;forest;1
929;71;112;250;land;false;forest;1
930;195;174;64;land;false;forest;1
931;184;105;248;land;false;forest;1
932;226;254;147;land;false;forest;1
933;242;101;79;land;false;forest;1
934;247;18;208;land;false;forest;1
935;233;59;139;land;false;forest;1
936;126;179;237;land;false;forest;1
937;116;49;224;land;false;forest;1
938;159;216;50;land;false;forest;1
939;249;252;193;land;false;forest;1
940;137;161;250;land;false;forest;1
941;245;133;249;land;false;forest;1
942;233;92;217;land;false;forest;1
943;248;123;85;land;false;forest;1
944;153;180;243;land;false;forest;1
945;226;215;86;land;false;forest;1
946;240;222;255;land;false;forest;1
947;206;147;80;land;false;forest;1
948;239;145;243;land;true;forest;1
949;233;68;27;land;false;forest;1
950;116;220;60;land;false;forest;1
951;241;255;247;land;false;forest;1
952;234;139;244;land;false;forest;1
953;127;75;215;land;false;forest;1
954;251;234;255;land;false;forest;1
955;162;68;252;land;false;forest;1
956;251;178;246;land;false;forest;1
957;134;158;245;land;false;forest;1
958;248;192;252;land;false;forest;1
959;235;202;129;land;false;forest;1
960;247;150;201;land;false;forest;1
961;151;251;204;land;false;plains;1
962;178;210;69;land;false;forest;1
963;174;255;223;land;false;forest;1
964;254;205;250;land;false;forest;1
965;212;237;255;land;false;forest;1
966;253;209;236;land;false;forest;1
967;129;78;253;land;false;forest;1
968;234;252;192;land;true;forest;1
969;27;134;250;land;false;forest;1
970;77;220;162;land;false;forest;1
971;245;255;252;land;true;forest;1
972;251;177;193;land;false;forest;1
973;250;189;184;land;false;forest;1
974;255;251;250;land;true;forest;1
975;205;65;178;land;false;forest;1
976;216;254;189;land;false;forest;1
977;248;161;148;land;false;forest;1
978;239;46;190;land;false;forest;1
979;248;155;230;land;false;forest;1
980;244;158;159;land;false;forest;1
981;245;250;255;land;false;forest;1
982;220;255;243;land;false;forest;1
983;255;246;249;land;false;forest;1
984;214;110;69;land;false;forest;1
985;166;205;250;land;false;forest;1
986;142;212;251;land;true;forest;1
987;237;234;22;land;false;forest;1
988;247;166;241;land;false;forest;1
989;219;62;200;land;false;forest;1
990;253;250;118;land;true;forest;1
991;209;145;66;land;false;forest;1
992;255;251;244;land;false;forest;1
993;249;185;61;land;false;forest;1
994;231;138;95;land;false;forest;1
995;93;214;248;land;false;forest;1
996;172;187;252;land;false;forest;1
997;188;192;254;land;false;forest;1
998;240;203;140;land;false;forest;1
999;248;130;189;land;false;forest;1
1000;89;247;200;land;false;forest;1
1001;251;193;253;land;false;forest;1
1002;218;255;131;land;false;forest;1
1003;255;190;186;land;false;forest;1
1004;70;36;240;land;false;forest;1
1005;250;214;12;land;false;forest;1
1006;49;247;132;land;false;forest;1
1007;242;227;255;land;false;forest;1
1008;250;233;255;land;false;forest;1
1009;184;254;3;land;true;forest;1
1010;238;55;199;land;true;forest;1
1011;216;190;253;land;false;forest;1
1012;242;255;217;land;false;forest;1
1013;253;191;247;land;false;forest;1
1014;199;247;163;land;true;forest;1
1015;170;202;252;land;false;forest;1
1016;217;81;133;land;false;forest;1
1017;244;43;194;land;true;forest;1
1018;176;251;245;land;false;forest;1
1019;220;206;254;land;true;forest;1
1020;240;252;255;land;true;forest;1
1021;188;253;202;land;false;forest;1
1022;100;240;152;land;false;forest;1
1023;217;232;254;land;false;forest;1
1024;200;99;69;land;false;forest;1
1025;61;178;207;land;false;forest;1
1026;166;168;254;land;false;forest;1
1027;224;221;99;land;false;forest;1
1028;219;105;238;land;false;forest;1
1029;255;238;248;land;false;forest;1
1030;181;184;253;land;true;forest;1
1031;140;242;214;land;true;forest;1
1032;143;245;241;land;false;forest;1
1033;248;170;231;land;false;forest;1
1034;255;253;237;land;false;forest;1
1035;253;177;195;land;false;forest;1
1036;225;225;101;land;false;forest;1
1037;125;241;204;land;false;forest;1
1038;98;168;239;land;false;forest;1
1039;145;223;241;land;false;forest;1
1040;16;250;7;land;false;forest;1
1041;254;111;225;land;false;forest;1
1042;42;53;219;land;false;forest;1
1043;70;230;139;land;false;forest;1
1044;95;252;194;land;false;forest;1
1045;230;66;31;land;false;forest;1
1046;251;189;255;land;false;forest;1
1047;127;252;245;land;true;forest;1
1048;90;214;187;land;false;forest;1
1049;211;121;64;land;false;forest;1
1050;254;240;203;land;false;forest;1
1051;232;109;168;land;false;forest;1
1052;231;151;250;land;false;forest;1
1053;251;136;234;land;false;forest;1
1054;199;253;211;land;false;forest;1
1055;93;237;212;land;false;forest;1
1056;104;88;244;land;false;forest;1
1057;255;231;242;land;false;forest;1
1058;235;243;255;land;false;forest;1
1059;253;131;200;land;false;forest;1
1060;223;241;121;land;false;forest;1
1061;140;226;59;land;false;plains;1
1062;95;223;148;land;false;forest;1
1063;233;231;255;land;false;forest;1
1064;206;248;117;land;false;forest;1
1065;88;227;137;land;false;forest;1
1066;249;254;223;land;false;forest;1
1067;157;254;41;land;false;forest;1
1068;251;255;247;land;false;forest;1
1069;175;249;175;land;true;forest;1
1070;254;189;248;land;true;forest;1
1071;169;185;252;land;false;forest;1
1072;165;46;231;land;false;forest;1
1073;173;253;175;land;false;plains;1
1074;85;239;88;land;false;forest;1
1075;255;199;150;land;false;forest;1
1076;118;241;215;land;false;forest;1
1077;72;45;239;land;false;forest;1
1078;148;251;119;land;false;forest;1
1079;76;250;142;land;false;forest;1
1080;233;183;99;land;false;forest;1
1081;252;170;210;land;false;forest;1
1082;247;77;210;land;false;forest;1
1083;53;76;229;land;false;forest;1
1084;231;227;255;land;false;forest;1
1085;255;238;244;land;false;forest;1
1086;149;215;253;land;false;forest;1
1087;120;178;253;land;false;forest;1
1088;230;255;239;land;false;forest;1
1089;223;105;202;land;false;forest;1
1090;51;240;132;land;false;forest;1
1091;104;247;206;land;false;forest;1
1092;254;231;206;land;false;forest;1
1093;238;159;118;land;false;forest;1
1094;180;253;218;land;false;forest;1
1095;250;191;158;land;false;forest;1
1096;224;217;105;land;false;forest;1
1097;244;14;204;land;false;forest;1
1098;110;230;72;land;true;forest;1
1099;248;175;240;land;false;forest;1
1100;251;255;249;land;true;forest;1
1101;245;226;151;land;false;forest;1
1102;107;229;124;land;false;forest;1
1103;102;250;40;land;false;forest;1
1104;252;72;187;land;false;forest;1
1105;118;91;222;land;false;forest;1
1106;155;147;246;land;false;forest;1
1107;50;113;229;land;false;forest;1
1108;242;174;144;land;false;forest;1
1109;122;227;113;land;true;forest;1
1110;101;241;121;land;true;forest;1
1111;254;223;195;land;false;forest;1
1112;247;129;68;land;true;forest;1
1113;253;198;174;land;false;forest;1
1114;250;181;154;land;false;forest;1
1115;168;247;181;land;false;plains;1
1116;149;246;250;land;false;forest;1
1117;164;161;252;land;false;forest;1
1118;198;157;249;land;false;forest;1
1119;158;255;240;land;false;forest;1
1120;121;248;244;land;false;forest;1
1121;254;231;208;land;false;forest;1
1122;181;231;108;land;false;forest;1
1123;238;240;125;land;false;forest;1
1124;172;181;254;land;false;forest;1
1125;170;216;82;land;false;forest;1
1126;180;214;254;land;false;forest;1
1127;121;253;194;land;false;forest;1
1128;156;206;254;land;false;forest;1
1129;155;126;251;land;false;forest;1
1130;82;244;153;land;false;forest;1
1131;188;160;252;land;false;forest;1
1132;243;217;154;land;false;forest;1
1133;160;238;98;land;false;forest;1
1134;129;228;242;land;false;forest;1
1135;84;244;216;land;false;forest;1
1136;162;236;80;land;false;forest;1
1137;208;214;254;land;false;forest;1
1138;131;200;237;land;false;forest;1
1139;249;115;120;land;false;forest;1
1140;161;245;217;land;false;forest;1
1141;117;196;248;land;false;forest;1
1142;227;254;233;land;false;forest;1
1143;247;240;171;land;false;forest;1
1144;159;216;77;land;true;forest;1
1145;138;51;235;land;false;forest;1
1146;251;162;159;land;false;forest;1
1147;255;159;244;land;false;forest;1
1148;161;149;253;land;false;forest;1
1149;82;201;213;land;false;forest;1
1150;130;254;69;land;false;forest;1
1151;141;64;252;land;false;forest;1
1152;173;74;226;land;false;forest;1
1153;169;251;220;land;false;forest;1
1154;181;242;251;land;false;forest;1
1155;208;49;84;land;false;forest;1
1156;68;233;197;land;true;forest;1
1157;246;240;156;land;false;forest;1
1158;84;79;232;land;false;forest;1
1159;239;250;163;land;false;forest;1
1160;220;254;207;land;false;forest;1
1161;200;150;245;land;false;forest;1
1162;252;245;255;land;false;plains;1
1163;147;241;201;land;false;forest;1
1164;108;123;236;land;true;forest;1
1165;80;221;120;land;true;forest;1
1166;88;211;252;land;false;forest;1
1167;215;254;190;land;false;forest;1
1168;254;222;222;land;false;forest;1
1169;238;87;166;land;false;forest;1
1170;95;230;146;land;false;forest;1
1171;255;230;218;land;false;forest;1
1172;254;122;176;land;true;forest;1
1173;236;124;195;land;false;forest;1
1174;129;81;240;land;false;forest;1
1175;188;80;230;land;false;forest;1
1176;118;214;71;land;false;forest;1
1177;249;163;206;land;false;forest;1
1178;67;164;208;land;false;forest;1
1179;128;188;244;land;false;forest;1
1180;255;229;248;land;false;forest;1
1181;236;214;37;land;false;forest;1
1182;116;83;232;land;false;forest;1
1183;254;255;232;land;false;forest;1
1184;92;252;213;land;false;forest;1
1185;51;218;44;land;true;forest;1
1186;154;46;243;land;false;forest;1
1187;251;201;195;land;false;forest;1
1188;254;222;212;land;false;forest;1
1189;170;138;245;land;false;forest;1
1190;206;93;218;land;false;forest;1
1191;151;251;136;land;false;forest;1
1192;52;147;216;land;false;forest;1
1193;226;106;144;land;false;forest;1
1194;114;228;44;land;false;forest;1
1195;249;36;78;land;false;forest;1
1196;239;250;30;land;false;forest;1
1197;252;207;179;land;false;forest;1
1198;255;164;107;land;false;forest;1
1199;247;189;162;land;false;forest;1
1200;238;161;127;land;false;forest;1
1201;108;226;201;land;false;forest;1
1202;71;255;248;land;false;plains;1
1203;249;250;185;land;false;plains;1
1204;166;237;31;land;false;forest;1
1205;94;228;75;land;false;forest;1
1206;242;177;254;land;false;forest;1
1207;57;124;221;land;false;forest;1
1208;166;251;190;land;false;forest;1
1209;237;80;183;land;false;forest;1
1210;253;255;251;land;false;forest;1
1211;214;120;81;land;true;forest;1
1212;255;206;237;land;false;forest;1
1213;231;77;53;land;true;forest;1
1214;99;111;247;land;false;forest;1
1215;226;189;250;land;false;forest;1
1216;183;249;169;land;false;forest;1
1217;139;248;134;land;false;forest;1
1218;137;233;99;land;false;forest;1
1219;33;20;237;land;false;forest;1
1220;13;137;249;land;false;forest;1
1221;240;233;84;land;true;forest;1
1222;192;133;246;land;false;forest;1
1223;251;192;203;land;false;forest;1
1224;255;249;241;land;false;forest;1
1225;70;223;41;land;false;forest;1
1226;219;255;242;land;false;forest;1
1227;193;204;251;land;false;forest;1
1228;255;242;252;land;false;forest;1
1229;199;67;150;land;false;forest;1
1230;175;192;254;land;true;forest;1
1231;244;239;151;land;true;forest;1
1232;99;208;244;land;false;forest;1
1233;255;211;174;land;false;forest;1
1234;155;120;234;land;false;forest;1
1235;189;235;85;land;true;forest;1
1236;149;41;231;land;true;forest;1
1237;233;170;86;land;true;forest;1
1238;200;178;255;land;false;forest;1
1239;251;146;221;land;false;forest;1
1240;180;174;250;land;false;forest;1
1241;241;167;127;land;false;forest;1
1242;158;219;92;land;false;forest;1
1243;252;226;255;land;false;forest;1
1244;245;167;154;land;false;forest;1
1245;250;229;255;land;true;forest;1
1246;143;248;198;land;false;forest;1
1247;244;249;255;land;false;forest;1
1248;248;161;204;land;false;forest;1
1249;53;217;187;land;false;forest;1
1250;163;251;211;land;false;forest;1
1251;249;82;130;land;false;forest;1
1252;201;255;232;land;false;forest;1
1253;133;93;231;land;false;forest;1
1254;218;89;90;land;false;forest;1
1255;236;53;106;land;true;forest;1
1256;127;244;113;land;false;forest;1
1257;224;252;185;land;false;forest;1
1258;208;97;244;land;false;forest;1
1259;225;234;102;land;false;forest;1
1260;254;218;212;land;false;forest;1
1261;185;171;249;land;false;forest;1
1262;50;62;252;land;false;forest;1
1263;207;77;77;land;false;forest;1
1264;251;162;251;land;false;forest;1
1265;253;217;254;land;false;forest;1
1266;208;205;253;land;false;forest;1
